0.301507537688,0.0,2.98472319557,3.30790380287,3.55656954651,6.29262699845,6.54129274208
0.306532663317,0.0,2.90810444005,3.24197641649,3.49556445374,6.15008085654,6.40366889379
0.311557788945,0.0,2.83163962455,3.17651438244,3.43492351838,6.00815400699,6.26656314294
0.316582914573,0.0,2.75535952578,3.11156269789,3.37467755827,5.86692222367,6.13003708405
0.321608040201,0.0,2.67929513593,3.04716748373,3.31485755464,5.72646261967,5.99415269057
0.326633165829,0.0,2.60347888133,2.98337723907,3.25549588463,5.58685612039,5.85897476596
0.331658291457,0.0,2.53465049229,2.92681601646,3.20333228276,5.46146650875,5.73798277504
0.336683417085,0.0,2.46736917236,2.87214190086,3.15292594521,5.33951107323,5.62029511757
0.341708542714,0.0,2.40034850478,2.81810792224,3.10299039873,5.21845642702,5.50333890351
0.346733668342,0.0,2.33361560464,2.76475778049,3.05355280726,5.09837338512,5.38716841189
0.35175879397,0.0,2.26720012668,2.71213834667,3.00464270631,4.97933847336,5.27184283299
0.356783919598,0.0,2.20112936599,2.66029519003,2.95628754769,4.86142455602,5.15741691368
0.361809045226,0.0,2.13543540848,2.60927909346,2.90851923853,4.74471450194,5.04395464701
0.366834170854,0.0,2.07014720914,2.55913865234,2.861366682,4.62928586149,4.93151389114
0.371859296482,0.0,2.00529909295,2.50992845286,2.81486427179,4.51522754581,4.82016336473
0.376884422111,0.0,1.94092202849,2.46170041814,2.76904292946,4.40262244663,4.70996495795
0.381909547739,0.0,1.87705217503,2.41451197278,2.72393869983,4.29156414781,4.60099087486
0.386934673367,0.0,1.81372265645,2.36841820975,2.6795847472,4.1821408662,4.49330740365
0.391959798995,0.0,1.7509692483,2.32347702096,2.63601679158,4.07444626926,4.38698603988
0.396984924623,0.0,1.69210515414,2.2828247859,2.5965480196,3.97492994005,4.28865317374
0.402010050251,0.0,1.63408148614,2.24358748903,2.5581295733,3.87766897516,4.19221105944
0.407035175879,0.0,1.57666037567,2.20556181008,2.52052345011,3.78222218575,4.09718382578
0.412060301508,0.0,1.51987311314,2.16879812418,2.48376084427,3.68867123732,4.00363395741
0.417085427136,0.0,1.4637557968,2.13335056018,2.44787775939,3.59710635698,3.91163355619
0.422110552764,0.0,1.40834135388,2.09926957434,2.41290732983,3.50761092823,3.82124868371
0.427135678392,0.0,1.35366619372,2.06660650321,2.3788849103,3.42027269693,3.73255110402
0.43216080402,0.0,1.29976562702,2.03541118075,2.34584615418,3.33517680777,3.6456117812
0.437185929648,0.0,1.24667696501,2.00573356252,2.31382904746,3.25241052752,3.56050601247
0.442211055276,0.0,1.19443648224,1.97761890678,2.28286884252,3.17205538902,3.47730532475
0.447236180905,0.0,1.14308176019,1.95111180091,2.25300317832,3.0941935611,3.39608493851
0.452261306533,0.0,1.09264934248,1.92625243471,2.22426820987,3.01890177718,3.31691755235
0.457286432161,0.0,1.04317859053,1.90308007514,2.19670306935,2.94625866568,3.23988165989
0.462311557789,0.0,0.994668332122,1.88159655671,2.17030700227,2.87626488884,3.16497533439
0.467336683417,0.0,0.94688277707,1.86160441379,2.14484243067,2.80848719086,3.09172520774
0.472361809045,0.0,0.900187449094,1.84340905284,2.12067596446,2.74359650193,3.02086341355
0.477386934673,0.0,0.854619883199,1.82703033437,2.09784445011,2.68165021757,2.95246433331
0.482412060302,0.0,0.810216515751,1.81248216754,2.07638354736,2.62269868329,2.88660006311
0.48743718593,0.0,0.76701216649,1.79977198302,2.05632713829,2.56678414951,2.82333930478
0.492462311558,0.0,0.725042193127,1.78890425122,2.03771139871,2.51394644435,2.76275359184
0.497487437186,0.0,0.684337841065,1.77987302528,2.02056590109,2.46421086635,2.70490374215
0.502512562814,0.0,0.644930235446,1.77266858651,2.00492113474,2.41759882196,2.64985137018
0.507537688442,0.0,0.606848136632,1.76727532573,1.99080548427,2.37412346236,2.5976536209
0.51256281407,0.0,0.570115890969,1.76366891534,1.97824129081,2.33378480631,2.54835718178
0.517587939698,0.0,0.534756358224,1.7618225252,1.96725142768,2.29657888343,2.5020077859
0.522613065327,0.0,0.500788528553,1.76170205452,1.95785311055,2.26249058307,2.4586416391
0.527638190955,0.0,0.468227388611,1.76326917172,1.95006027856,2.23149656033,2.41828766717
0.532663316583,0.0,0.436152715124,1.76585222723,1.94294878599,2.20200494235,2.37910150112
0.537688442211,0.0,0.40430775324,1.76926044996,1.9362562884,2.1735682032,2.34056404164
0.542713567839,0.0,0.374109237887,1.77440680931,1.93140163711,2.14851604719,2.305510875
0.547738693467,0.0,0.345552401953,1.78122614443,1.92837655906,2.12677854638,2.27392896101
0.552763819095,0.0,0.31862613432,1.78965119883,1.92716668595,2.10827733315,2.24579282027
0.557788944724,0.0,0.293312909859,1.79961292961,1.9277509764,2.09292583947,2.22106388626
0.562814070352,0.0,0.269589215074,1.8110405884,1.93010121596,2.08062980348,2.19969043103
0.56783919598,0.0,0.247425603028,1.82386460865,1.9341843434,2.07129021168,2.18160994643
0.572864321608,0.0,0.226787465995,1.83801273854,1.93995839141,2.06480020453,2.1667458574
0.577889447236,0.0,0.207635112376,1.85341695621,1.94737914683,2.06105206859,2.15501425921
0.582914572864,0.0,0.189924839995,1.87000827307,1.95639516804,2.05993311307,2.14632000804
0.587939698492,0.0,0.173609482917,1.88772006387,1.96695130097,2.06132954679,2.14056078389
0.592964824121,0.0,0.158639192325,1.9064882416,1.97898923859,2.06512743393,2.13762843092
0.597989949749,0.0,0.143642946624,1.9254914702,1.99107361053,2.06913441683,2.13471655715
0.603015075377,0.0,0.129877870105,1.94542454928,2.00447611855,2.07530241938,2.13435398865
0.608040201005,0.0,0.117582073921,1.9663908242,2.01943042097,2.08397289812,2.1370124949
0.613065326633,0.0,0.106678634794,1.98831925718,2.03584753677,2.09499789197,2.14252617156
0.618090452261,0.0,0.0970908338304,2.01114067415,2.05363662497,2.10823150798,2.1507274588
0.623115577889,0.0,0.0887413681514,2.03479257025,2.07271049472,2.1235339384,2.16145186287
0.628140703518,0.0,0.0815518950996,2.05921418729,2.09298171917,2.14076608239,2.17453361427
0.633165829146,0.0,0.075441936965,2.08435295878,2.1143697918,2.15979489574,2.18981172877
0.638190954774,0.0,0.0703279848695,2.1101568057,2.13679422414,2.18048479057,2.20712220901
0.643216080402,0.0,0.0661227350794,2.13658150587,2.16018237582,2.20270424095,2.2263051109
0.64824120603,0.0,0.0627353227254,2.16358445817,2.1844638097,2.22631978089,2.24719913242
0.653266331658,0.0,0.0597720648784,2.19087221399,2.20907483005,2.25064427887,2.26884689493
0.658291457286,0.0,0.0574984399532,2.21866571938,2.23445202613,2.27616415933,2.29195046608
0.663316582915,0.0,0.0558841900668,2.24699938772,2.26066829758,2.30288357779,2.31655248765
0.668341708543,0.0,0.0548084708659,2.27583205792,2.28764993698,2.33064052879,2.34245840785
0.673366834171,0.0,0.0541636256594,2.30512868134,2.31533192506,2.359292307,2.36949555072
0.678391959799,0.0,0.0538573388585,2.33485760924,2.34365530233,2.3887149481,2.39751264119
0.683417085427,0.0,0.0538129913047,2.36499041668,2.37256685067,2.41880340798,2.42637984197
0.688442211055,0.0,0.0539688198306,2.395502879,2.40202003151,2.44947169883,2.45598885134
0.693467336683,0.0,0.0542761112475,2.42637200232,2.43197184255,2.48064811356,2.48624795379
0.698492462312,0.0,0.0546915487545,2.45756112738,2.46234944628,2.51225267613,2.51704099503
0.70351758794,0.0,0.0551798396034,2.48901479542,2.49304321934,2.54419463503,2.54822305894
0.708542713568,0.0,0.0557432601338,2.5207969514,2.52418198084,2.57654021154,2.57992524098
0.713567839196,0.0,0.0563606154223,2.55289092666,2.55573206167,2.60925154208,2.61209267709
0.718592964824,0.0,0.057016782568,2.58528138441,2.58766341396,2.64229816698,2.64468019653
0.723618090452,0.0,0.057701060552,2.61795444651,2.61994948331,2.67565550706,2.67765054387
0.72864321608,0.0,0.0584059893799,2.65090039089,2.65256964768,2.70930638027,2.71097563706
0.733668341709,0.0,0.0591263166391,2.68410802869,2.68550337504,2.74323434533,2.74462969168
0.738693467337,0.0,0.0598584656408,2.71757056009,2.71873587738,2.77742902573,2.77859434302
0.743718592965,0.0,0.0605996731935,2.75126644768,2.75222482408,2.81186612088,2.81282449727
0.748743718593,0.0,0.0613488675557,2.78520481312,2.78598848938,2.84655368067,2.84733735694
0.753768844221,0.0,0.0621047944531,2.81938479671,2.82002496486,2.88148959116,2.88212975931
0.758793969849,0.0,0.0628665210899,2.85380045206,2.85432287827,2.91666697315,2.91718939936
0.763819095477,0.0,0.0636334797277,2.88844768071,2.88887361675,2.95208116044,2.95250709648
0.768844221106,0.0,0.0644053313699,2.9233233345,2.92367028438,2.98772866587,2.98807561575
0.773869346734,0.0,0.0651818510288,2.95842350473,2.95870586611,3.02360535576,3.02388771713
0.778894472362,0.0,0.0659629453334,2.99374488909,2.99397376201,3.05970783443,3.05993670734
0.78391959799,0.0,0.0667486264714,3.02928356384,3.02946604577,3.09603219031,3.09621467224
0.788944723618,0.0,0.0675387471141,3.06504155586,3.06518690553,3.13258030297,3.13272565265
0.793969849246,0.0,0.0683333276449,3.10101799191,3.10113365604,3.16935131955,3.16946698369
0.798994974874,0.0,0.0691323415198,3.13720957475,3.13730153221,3.20634191627,3.20643387373
0.804020100503,0.0,0.0699358542724,3.1736171916,3.17369023802,3.24355304587,3.2436260923
0.809045226131,0.0,0.0707438626238,3.21023875103,3.21029672607,3.28098261366,3.2810405887
0.814070351759,0.0,0.071556396754,3.24707330282,3.24711907026,3.31862969958,3.31867546701
0.819095477387,0.0,0.0723734843961,3.28412000333,3.28415560289,3.35649348773,3.35652908729
0.824120603015,0.0,0.0731951134905,3.32137904582,3.32140671076,3.39457415931,3.39460182426
0.829145728643,0.0,0.0740213204442,3.3588508008,3.35887228034,3.43287212125,3.43289360078
0.834170854271,0.0,0.0748520998372,3.39653398332,3.39655064588,3.47138608315,3.47140274572
0.839195979899,0.0,0.0756874678053,3.43442849048,3.43444140541,3.51011595828,3.51012887321
0.844221105528,0.0,0.0765274258026,3.47253372058,3.47254372214,3.54906114638,3.54907114795
0.849246231156,0.0,0.0773719958166,3.51084978835,3.51085740817,3.58822178417,3.58822940399
0.854271356784,0.0,0.0782211726638,3.54937651261,3.54938229713,3.62759768527,3.6276034698
0.859296482412,0.0,0.079074982959,3.58811478523,3.58811917269,3.66718976819,3.66719415565
0.86432160804,0.0,0.0799334020228,3.62706318109,3.62706650611,3.70699658312,3.70699990813
0.869346733668,0.0,0.0807964248688,3.66622123897,3.66622375677,3.74701766384,3.74702018164
0.874371859296,0.0,0.0816640916957,3.70559060126,3.70559250587,3.78725469295,3.78725659756
0.879396984925,0.0,0.0825363967613,3.74517080224,3.74517221893,3.82770719901,3.82770861569
0.884422110553,0.0,0.0834133130626,3.78496060762,3.78496165848,3.86837392069,3.86837497154
0.889447236181,0.0,0.0842948556802,3.82496061729,3.82496139614,3.90925547297,3.90925625182
0.894472361809,0.0,0.0851810372897,3.86517133503,3.86517191182,3.95035237232,3.95035294911
0.899497487437,0.0,0.0860718569033,3.90559266259,3.90559308942,3.9916645195,3.99166494632
0.904522613065,0.0,0.0869672938184,3.94622361489,3.94622392858,4.03319090871,4.0331912224
0.909547738693,0.0,0.0878673709463,3.98706520225,3.98706542984,4.07493257319,4.07493280079
0.914572864322,0.0,0.0887720774792,4.02811692363,4.02811708863,4.11688900111,4.11688916611
0.91959798995,0.0,0.0896814225572,4.06937917469,4.06937929421,4.15906059724,4.15906071677
0.924623115578,0.0,0.0905954101507,4.11085212161,4.11085220814,4.20144753177,4.20144761829
0.929648241206,0.0,0.0915140057516,4.15253418803,4.1525342505,4.24404819379,4.24404825625
0.934673366834,0.0,0.0924372535689,4.19442737094,4.19442741528,4.28686462451,4.28686466885
0.939698492462,0.0,0.0933651228469,4.23653027263,4.23653030408,4.32989539547,4.32989542693
0.94472361809,0.0,0.0942976300415,4.27884363533,4.27884365763,4.37314126538,4.37314128767
0.949748743719,0.0,0.0952347675588,4.32136711125,4.32136712704,4.41660187881,4.4166018946
0.954773869347,0.0,0.0961765574719,4.36410169958,4.36410171072,4.46027825705,4.46027826819
0.959798994975,0.0,0.0971229601618,4.4070456007,4.40704560844,4.50416856086,4.5041685686
0.964824120603,0.0,0.0980740103004,4.45020038728,4.45020039265,4.54827439758,4.54827440295
0.969849246231,0.0,0.0990296721312,4.49356443588,4.49356443961,4.59259410801,4.59259411174
0.974874371859,0.0,0.0999899825415,4.53713941966,4.53713942225,4.63712940221,4.63712940479
0.979899497487,0.0,0.100954923377,4.58092451433,4.58092451611,4.68187943771,4.68187943949
0.984924623116,0.0,0.101924516679,4.6249207198,4.624920721,4.72684523648,4.72684523768
0.989949748744,0.0,0.102898719483,4.66912608624,4.66912608706,4.77202480573,4.77202480655
0.994974874372,0.0,0.103877573098,4.71354248799,4.71354248855,4.81742006109,4.81742006165
1.0,0.0,0.10486103511,4.75816800038,4.75816800075,4.86302903549,4.86302903586
