0.356783919598,0.0,1.92727179256,1.9625434336,2.59944655753,2.6072875864
0.361809045226,0.0,1.85567021011,1.89386400888,2.54474393776,2.55272046856
0.366834170854,0.0,1.78447734851,1.82592470637,2.49072805972,2.49882969057
0.371859296482,0.0,1.71373747846,1.7588144553,2.43745028856,2.44566382253
0.376884422111,0.0,1.6434929526,1.69262710826,2.38496071099,2.39326953074
0.381909547739,0.0,1.57379286893,1.62747099656,2.3333168508,2.34170018651
0.386934673367,0.0,1.50468504441,1.56346241538,2.28257603016,2.29100810565
0.391959798995,0.0,1.43622198744,1.50073283697,2.23280111868,2.24125019761
0.396984924623,0.0,1.37169144888,1.4424839623,2.18723776818,2.19567263182
0.402010050251,0.0,1.30809446072,1.38592838996,2.14293840065,2.15131645292
0.407035175879,0.0,1.24521813812,1.33097271387,2.0997056075,2.10797594389
0.412060301508,0.0,1.18311834583,1.27779464357,2.05760700934,2.06571054497
0.417085427136,0.0,1.12185876245,1.2265954943,2.01671749644,2.02458722817
0.422110552764,0.0,1.06150329521,1.17759432746,1.97711108341,1.99735680684
0.427135678392,0.0,1.00212342283,1.13103470601,1.93886496975,1.94604186211
0.43216080402,0.0,0.943793253625,1.08718039147,1.90205578554,1.90876977379
0.437185929648,0.0,0.886593233447,1.04631653148,1.86675999739,1.87293975423
0.442211055276,0.0,0.8306081236,1.00874343962,1.83304895955,1.83861181805
0.447236180905,0.0,0.775928718868,0.974772432185,1.75027825479,1.80099333446
0.452261306533,0.0,0.722650267113,0.944714807804,1.66692390313,1.77066231669
0.457286432161,0.0,0.670876015813,0.918872050102,1.58928044548,1.74213152425
0.462311557789,0.0,0.620677245709,0.89749649039,1.51766999442,1.7154496715
0.467336683417,0.0,0.57192146497,0.880693867673,1.4520630116,1.69047599633
0.472361809045,0.0,0.525029887509,0.868829539316,1.39324260955,1.66760540578
0.477386934673,0.0,0.480124232049,0.861993485677,1.34141596533,1.64695009999
0.482412060302,0.0,0.437327879234,0.860185813218,1.29670102612,1.62862573304
0.48743718593,0.0,0.396763994257,0.86331327266,1.25912107767,1.6127467627
0.492462311558,0.0,0.358555222756,0.871195281308,1.22861039917,1.59942561569
0.497487437186,0.0,0.322818664923,0.88357233028,1.2050176176,1.58876201632
0.502512562814,0.0,0.289666403533,0.900125392168,1.18812572366,1.58062852753
0.507537688442,0.0,0.259201622674,0.920494321141,1.17766687953,1.57514083635
0.51256281407,0.0,0.231515098393,0.944295750273,1.17333749101,1.5724513596
0.517587939698,0.0,0.206684036138,0.971141892572,1.17481720083,1.57252930374
0.522613065327,0.0,0.184766690132,1.00065059695,1.18177588469,1.57525352299
0.527638190955,0.0,0.165795587106,1.03245575124,1.19388073033,1.58030936719
0.532663316583,0.0,0.149346956443,1.06662656757,1.21077049806,1.58643451439
0.537688442211,0.0,0.135441601757,1.1031229748,1.23244259981,1.59199013678
0.542713567839,0.0,0.124654401281,1.14103721683,1.25864257806,1.59775000485
0.547738693467,0.0,0.11673808418,1.18004055739,1.28886222459,1.60595401716
0.552763819095,0.0,0.111350573712,1.21984319655,1.32253654763,1.61772257252
0.557788944724,0.0,0.108082622901,1.2602005405,1.35906010704,1.63309265346
0.562814070352,0.0,0.106502848417,1.30091466697,1.39782325279,1.65172329334
0.56783919598,0.0,0.106203799819,1.34183280823,1.43825831704,1.67316969037
0.572864321608,0.0,0.106834097807,1.38283487905,1.47986906732,1.69697698866
0.577889447236,0.0,0.108112453828,1.4238315493,1.5222535071,1.72272532265
0.582914572864,0.0,0.10982603265,1.46475189887,1.56509727803,1.75003774671
0.587939698492,0.0,0.111820905861,1.50554187746,1.60816594822,1.77858538178
0.592964824121,0.0,0.113989618942,1.54616117931,1.65129018715,1.80808434732
0.597989949749,0.0,0.116307416383,1.58800611897,1.69586893857,1.83853534233
0.603015075377,0.0,0.118691323425,1.62981980432,1.74051567777,1.86956896157
0.608040201005,0.0,0.12109266333,1.67126798505,1.78482369286,1.90090427605
0.613065326633,0.0,0.12348873148,1.71234958707,1.82875755015,1.93235232546
0.618090452261,0.0,0.125867070764,1.75306777394,1.8722984726,1.96376251601
0.623115577889,0.0,0.128221895993,1.79343365149,1.91544396051,1.995028461
0.628140703518,0.0,0.130551194491,1.83345957175,1.95819776802,2.02608376146
0.633165829146,0.0,0.132855547514,1.87316446663,2.00057365551,2.05690782101
0.638190954774,0.0,0.135136589106,1.91256516798,2.04258470474,2.0875130293
0.643216080402,0.0,0.137396893856,1.9516833688,2.0842495628,2.11794333424
0.64824120603,0.0,0.139639172372,1.99053874609,2.1255838514,2.1482566253
0.653266331658,0.0,0.141889751444,2.03013258741,2.16762509572,2.17851136598
0.658291457286,0.0,0.144127791483,2.06964454672,2.20873409994,2.20948321354
0.663316582915,0.0,0.146350009644,2.10882711424,2.23899822836,2.25086090244
0.668341708543,0.0,0.148559789434,2.147707255,2.26936429873,2.29170736411
0.673366834171,0.0,0.150760315987,2.18631257299,2.29988055904,2.33186594907
0.678391959799,0.0,0.152954413112,2.22466859004,2.33058196592,2.37090795074
0.683417085427,0.0,0.15514458501,2.26279949214,2.36149279704,2.40797906848
0.688442211055,0.0,0.157333114007,2.30072906597,2.39263017903,2.44269324989
0.693467336683,0.0,0.159521915113,2.33847842759,2.42400344027,2.47601596265
0.698492462312,0.0,0.161714538402,2.37621692707,2.45561014709,2.50887479449
0.70351758794,0.0,0.163916111582,2.41433976426,2.48743080667,2.54166378358
0.708542713568,0.0,0.166120523605,2.4522519569,2.51950621236,2.57459349076
0.713567839196,0.0,0.168329478971,2.48998099794,2.55183575902,2.60773626158
0.718592964824,0.0,0.170544376513,2.52755189328,2.5844163962,2.63853926175
0.723618090452,0.0,0.172766366612,2.56498752946,2.61724368813,2.66719910767
0.72864321608,0.0,0.174996576718,2.60231183086,2.6503152168,2.69638920947
0.733668341709,0.0,0.177235778879,2.63954444488,2.68362547879,2.72609007265
0.738693467337,0.0,0.179484812149,2.67670680656,2.71717212995,2.75628460376
0.743718592965,0.0,0.181745576539,2.71408034688,2.75094209262,2.78668893811
0.748743718593,0.0,0.184017222425,2.75145609319,2.78494184318,2.81751424087
0.753768844221,0.0,0.186299865727,2.78876458067,2.81917147873,2.84883109316
0.758793969849,0.0,0.188593981595,2.82602695396,2.85362735741,2.8806170888
0.763819095477,0.0,0.190900020629,2.86326384853,2.88830720852,2.91285211188
0.768844221106,0.0,0.193218373143,2.90049468586,2.92320934164,2.94551756127
0.773869346734,0.0,0.19554927636,2.9377361813,2.95833101488,2.97859478338
0.778894472362,0.0,0.197893037536,2.97503392456,2.99367010686,3.01203772416
0.78391959799,0.0,0.200250034627,3.01249872286,3.02922406703,3.04573511306
0.788944723618,0.0,0.202620058111,3.04999041067,3.06499424563,3.0798272589
0.793969849246,0.0,0.205003338829,3.08752657696,3.10098039449,3.11429817335
0.798994974874,0.0,0.207399892482,3.12512081569,3.13717971491,3.14913036722
0.804020100503,0.0,0.209809966069,3.1627892166,3.17359349408,3.1843117024
0.809045226131,0.0,0.212233573465,3.20054364526,3.21021995385,3.21982787895
0.814070351759,0.0,0.214670807119,3.23841544712,3.24705847265,3.25564744014
0.819095477387,0.0,0.217121742363,3.2764453344,3.28410847196,3.29172948647
0.824120603015,0.0,0.219586361203,3.31457879013,3.32137008763,3.32812857649
0.829145728643,0.0,0.222064765149,3.35282784197,3.35884384727,3.36483430575
0.834170854271,0.0,0.224556929815,3.39120165843,3.39652859025,3.40183562961
0.839195979899,0.0,0.227062895979,3.4297095094,3.43442431109,3.43912361919
0.844221105528,0.0,0.229582661253,3.46835927758,3.47253048433,3.4766896169
0.849246231156,0.0,0.232116281358,3.50718712571,3.51084732299,3.51449824082
0.854271356784,0.0,0.234663741961,3.54616860952,3.54937464119,3.55257354609
0.859296482412,0.0,0.237225119239,3.58530638536,3.58811336597,3.59091485753
0.86432160804,0.0,0.239800335453,3.62460556371,3.62706210625,3.62951440452
0.869346733668,0.0,0.242389372738,3.66407146931,3.66622042451,3.66836608049
0.874371859296,0.0,0.244992349409,3.70371108241,3.70558998804,3.70746630721
0.879396984925,0.0,0.247609245618,3.74354136731,3.74517034401,3.74679730801
0.884422110553,0.0,0.250239980262,3.7835499383,3.78496026774,3.78636901095
0.889447236181,0.0,0.252884597499,3.82373985568,3.82496036536,3.82617960461
0.894472361809,0.0,0.255543134434,3.86411534679,3.86517114846,3.86622591322
0.899497487437,0.0,0.258215587413,3.90467956966,3.90559252461,3.90650461496
0.904522613065,0.0,0.260901893733,3.94543679929,3.94622355934,3.94700949832
0.909547738693,0.0,0.263602121748,3.98639155263,3.98706513099,3.98773807902
0.914572864322,0.0,0.266316238897,4.02754039768,4.02811687043,4.0286927747
0.91959798995,0.0,0.269044272352,4.06888596344,4.06937913603,4.06987179005
0.924623115578,0.0,0.27178623384,4.11043034459,4.11085209369,4.11127335909
0.929648241206,0.0,0.274542019701,4.15217397592,4.15253416786,4.15289390095
0.934673366834,0.0,0.277311762443,4.19412231801,4.19442736372,4.19473195639
0.939698492462,0.0,0.280095369772,4.23627205437,4.23653026245,4.23678803994
0.94472361809,0.0,0.282892890998,4.27862514105,4.27884362922,4.27906169193
0.949748743719,0.0,0.285704303295,4.32118229232,4.32136710624,4.32155150027
0.954773869347,0.0,0.288529672852,4.36394561653,4.36410169598,4.36425735683
0.959798994975,0.0,0.291368880789,4.4069148566,4.4070455983,4.4071759217
0.964824120603,0.0,0.294222031112,4.45009183528,4.45026186481,4.54827439587
0.969849246231,0.0,0.297089016539,4.49347677462,4.49362418761,4.59259410674
0.974874371859,0.0,0.299969947726,4.53706859823,4.53721191314,4.63712940139
0.979899497487,0.0,0.3028647702,4.5808615754,4.58098720408,4.68187943712
0.984924623116,0.0,0.305773550085,4.62486936677,4.62497297113,4.72684523606
0.989949748744,0.0,0.308696158481,4.66911326713,4.6691686297,4.77202480547
0.994974874372,0.0,0.311632719315,4.71354118115,4.71357420651,4.81742006091
1.0,0.0,0.314583105346,4.75813784694,4.75816800063,4.75819771142
